1671097825.542997,1671097825.0,-0.0495662949979,-0.00760502833873,0.820090651512
1671097825.8849785,1671097825.0,-0.0467362441123,-0.00597666902468,0.820358395576
1671097825.1265008,1671097825.0,-0.043287448585,-0.00405571982265,0.820569217205
1671097825.15607,1671097825.0,-0.0404784530401,-0.00236989371479,0.820749700069
1671097825.1878977,1671097825.0,-0.0375686101615,-0.000682951067574,0.821012973785
1671097825.2260928,1671097825.0,-0.034585185349,0.000992578570731,0.821165263653
1671097825.253776,1671097825.0,-0.0316512547433,0.00270788511261,0.821254789829
1671097825.2869878,1671097825.0,-0.0286057386547,0.00447965692729,0.821363031864
1671097825.326292,1671097825.0,-0.0247299186885,0.00645186239854,0.821474671364
1671097825.356008,1671097825.0,-0.0216202903539,0.00790301710367,0.821509301662
1671097825.388398,1671097825.0,-0.0187609475106,0.00930916517973,0.821285068989
1671097825.4266124,1671097825.0,-0.0157164689153,0.0106420628726,0.820839285851
1671097825.454982,1671097825.0,-0.0123590119183,0.0119502609596,0.820356786251
1671097825.4885836,1671097825.0,-0.00873775128275,0.0130861448124,0.819788336754
1671097825.5276191,1671097825.0,-0.00379274506122,0.0142712285742,0.81893903017
1671097825.5542667,1671097825.0,0.000191757295397,0.0152948228642,0.818238019943
1671097825.5878365,1671097825.0,0.00426343083382,0.0163008347154,0.817772448063
1671097825.6276422,1671097825.0,0.00866163056344,0.0171942468733,0.817526876926
1671097825.654205,1671097825.0,0.01333075203,0.0181556232274,0.817446529865
1671097825.6887832,1671097825.0,0.0180040672421,0.0194270219654,0.817631721497
1671097825.7262518,1671097825.0,0.0239499472082,0.0212584063411,0.81845998764
1671097825.7556882,1671097825.0,0.0289230700582,0.0230146609247,0.81934851408
1671097825.7876525,1671097825.0,0.0339334346354,0.0251046493649,0.82035446167
1671097825.8281398,1671097825.0,0.0385903306305,0.0275074280798,0.821461677551
1671097825.8558044,1671097825.0,0.0432290546596,0.030207535252,0.822616577148
1671097825.8916488,1671097825.0,0.0477866120636,0.0331753604114,0.823614835739
1671097825.9287908,1671097825.0,0.0531401075423,0.0378792323172,0.82442855835
1671097825.9558706,1671097825.0,0.0574043169618,0.042304802686,0.824973404408
1671097825.9903011,1671097825.0,0.0617217980325,0.0471135042608,0.825351595879
1671097826.2611597,1671097826.0,0.0658437758684,0.0522531196475,0.825510263443
1671097826.5341158,1671097826.0,0.069959461689,0.0577480606735,0.8254596591
1671097826.8856337,1671097826.0,0.0740206241608,0.0633884072304,0.825241565704
1671097826.120392,1671097826.0,0.0780259519815,0.0692050307989,0.824967682362
1671097826.15617,1671097826.0,0.0828812867403,0.0765293389559,0.824776291847
1671097826.187285,1671097826.0,0.086701348424,0.0822230577469,0.824677705765
1671097826.2252405,1671097826.0,0.0905093923211,0.0878248885274,0.824772775173
1671097826.253499,1671097826.0,0.0944873020053,0.0934628620744,0.825036108494
1671097826.2922397,1671097826.0,0.0999924615026,0.100324891508,0.825613558292
1671097826.3261561,1671097826.0,0.104895427823,0.105587005615,0.826134860516
1671097826.35436,1671097826.0,0.10988754034,0.110501401126,0.82669198513
1671097826.388557,1671097826.0,0.115052595735,0.115088306367,0.827366709709
1671097826.4266515,1671097826.0,0.12030903995,0.119259811938,0.827984809875
1671097826.4535153,1671097826.0,0.125830411911,0.123236551881,0.828535556793
1671097826.4885721,1671097826.0,0.131587699056,0.127012938261,0.829029798508
1671097826.527119,1671097826.0,0.139289915562,0.131437972188,0.829678416252
1671097826.5543463,1671097826.0,0.145443618298,0.134525790811,0.830177426338
1671097826.5870175,1671097826.0,0.151517167687,0.137204647064,0.83070141077
1671097826.6205256,1671097826.0,0.157422766089,0.13944119215,0.831314027309
1671097826.654126,1671097826.0,0.163483917713,0.141528561711,0.832121491432
1671097826.6883383,1671097826.0,0.169685840607,0.143338441849,0.832977116108
1671097826.7266986,1671097826.0,0.177704244852,0.145307525992,0.8342705369
1671097826.7540276,1671097826.0,0.184486493468,0.146971061826,0.835456371307
1671097826.789448,1671097826.0,0.191701814532,0.148579031229,0.836769938469
1671097826.8260314,1671097826.0,0.199357196689,0.150110408664,0.83811300993
1671097826.8539314,1671097826.0,0.207180351019,0.151603385806,0.83947122097
1671097826.8884647,1671097826.0,0.215346246958,0.153065532446,0.841015458107
1671097826.9270494,1671097826.0,0.226182430983,0.154562920332,0.843103587627
1671097826.956407,1671097826.0,0.234512403607,0.155648693442,0.84473335743
1671097826.9882898,1671097826.0,0.242670476437,0.156781241298,0.846490204334
1671097827.2701879,1671097827.0,0.250684738159,0.157744452357,0.848321259022
1671097827.534974,1671097827.0,0.258593469858,0.158577278256,0.850226819515
1671097827.8836582,1671097827.0,0.266285985708,0.159325778484,0.852217614651
1671097827.1265886,1671097827.0,0.274852275848,0.160088807344,0.854619383812
1671097827.1555765,1671097827.0,0.281398206949,0.160565510392,0.856730043888
1671097827.1879036,1671097827.0,0.287657111883,0.161003246903,0.85907804966
1671097827.2255917,1671097827.0,0.293735176325,0.16124433279,0.861480116844
1671097827.2540848,1671097827.0,0.299149572849,0.16143655777,0.863879203796
1671097827.2883003,1671097827.0,0.303854286671,0.161425113678,0.866318523884
1671097827.3276792,1671097827.0,0.309399902821,0.161189451814,0.869522750378
1671097827.3543005,1671097827.0,0.313685685396,0.161011517048,0.872025251389
1671097827.3879533,1671097827.0,0.317805141211,0.160900592804,0.874523043633
1671097827.426295,1671097827.0,0.322065412998,0.160751566291,0.877108693123
1671097827.4557648,1671097827.0,0.326072514057,0.160516396165,0.879590213299
1671097827.488396,1671097827.0,0.329788833857,0.160370603204,0.881899476051
1671097827.5266294,1671097827.0,0.334549933672,0.160333827138,0.884490609169
1671097827.5546951,1671097827.0,0.338554769754,0.160259023309,0.886452198029
1671097827.5880427,1671097827.0,0.342400461435,0.160223022103,0.888305544853
1671097827.6199822,1671097827.0,0.346489787102,0.160310044885,0.890178561211
1671097827.6538074,1671097827.0,0.350388944149,0.160349443555,0.892124474049
1671097827.6883726,1671097827.0,0.354096919298,0.160382255912,0.894154787064
1671097827.7284505,1671097827.0,0.358441442251,0.160371512175,0.896808445454
1671097827.7555556,1671097827.0,0.361795574427,0.160375490785,0.899039208889
1671097827.788358,1671097827.0,0.365082263947,0.160387530923,0.901600062847
1671097827.8260016,1671097827.0,0.368517071009,0.160173460841,0.904443383217
1671097827.853358,1671097827.0,0.371629923582,0.159819096327,0.90735989809
1671097827.888694,1671097827.0,0.37437081337,0.159471765161,0.910448431969
1671097827.927371,1671097827.0,0.377631992102,0.158814892173,0.914446175098
1671097827.9556975,1671097827.0,0.380150556564,0.157893553376,0.917714655399
1671097827.9878588,1671097827.0,0.382374972105,0.156952187419,0.921068787575
1671097828.2673826,1671097828.0,0.384390830994,0.155857235193,0.924339413643
1671097828.53851,1671097828.0,0.38618093729,0.15461550653,0.927579343319
1671097828.8836226,1671097828.0,0.387812316418,0.153185039759,0.930794119835
1671097828.1263964,1671097828.0,0.389419496059,0.151316165924,0.93456697464
1671097828.1542704,1671097828.0,0.390434414148,0.149825841188,0.937631428242
1671097828.1893392,1671097828.0,0.39142125845,0.14826105535,0.940715909004
1671097828.2263348,1671097828.0,0.392272382975,0.146629348397,0.943798005581
1671097828.2551155,1671097828.0,0.39280924201,0.145130872726,0.946821212769
1671097828.2868087,1671097828.0,0.393089830875,0.1436560601,0.94983714819
1671097828.3283246,1671097828.0,0.393425494432,0.141922399402,0.953593611717
1671097828.354162,1671097828.0,0.393498450518,0.140600576997,0.956589996815
1671097828.387877,1671097828.0,0.393134921789,0.13930554688,0.959668338299
1671097828.4254568,1671097828.0,0.392266333103,0.138233959675,0.962007880211
1671097828.4540157,1671097828.0,0.391177207232,0.137439668179,0.964544594288
1671097828.4926672,1671097828.0,0.389657527208,0.136766582727,0.968265593052
1671097828.5266814,1671097828.0,0.388277053833,0.136366382241,0.971566915512
1671097828.554287,1671097828.0,0.386656284332,0.136251121759,0.975144922733
1671097828.5893657,1671097828.0,0.384896755219,0.13636945188,0.979224205017
1671097828.6259322,1671097828.0,0.382938563824,0.136520922184,0.983779489994
1671097828.654128,1671097828.0,0.380780845881,0.136719420552,0.988491475582
1671097828.6921618,1671097828.0,0.378230243921,0.137050554156,0.993363916874
1671097828.7204828,1671097828.0,0.375456392765,0.137550622225,0.99840348959
1671097828.7558053,1671097828.0,0.371817886829,0.13792771101,1.00483834743
1671097828.7905753,1671097828.0,0.368439406157,0.138233453035,1.01013100147
1671097828.8254957,1671097828.0,0.364597469568,0.138640418649,1.01538431644
1671097828.8554575,1671097828.0,0.36048156023,0.139083400369,1.02070522308
1671097828.888471,1671097828.0,0.356006592512,0.139402747154,1.0260014534
1671097828.9263997,1671097828.0,0.349592417479,0.139863863587,1.03273010254
1671097828.9543006,1671097828.0,0.344198197126,0.14043083787,1.0379525423
1671097828.9883754,1671097828.0,0.338591098785,0.14103910327,1.04321694374
1671097829.2486377,1671097829.0,0.333028793335,0.141723304987,1.04848504066
1671097829.533285,1671097829.0,0.327505797148,0.142443358898,1.05398964882
1671097829.9162064,1671097829.0,0.320710211992,0.143643915653,1.06099522114
1671097829.1274657,1671097829.0,0.315521806479,0.144886404276,1.0663779974
1671097829.154745,1671097829.0,0.310524821281,0.146186292171,1.07164537907
1671097829.1883757,1671097829.0,0.305565059185,0.147356957197,1.07686018944
1671097829.2266998,1671097829.0,0.30058991909,0.148820444942,1.0820376873
1671097829.2534702,1671097829.0,0.295603781939,0.150515377522,1.08726358414
1671097829.288441,1671097829.0,0.290701717138,0.152177006006,1.09266149998
1671097829.3273635,1671097829.0,0.285068005323,0.154312551022,1.09914588928
1671097829.3541443,1671097829.0,0.280597984791,0.156095355749,1.10425651073
1671097829.3876197,1671097829.0,0.276299417019,0.157837197185,1.1093981266
1671097829.4262817,1671097829.0,0.272124052048,0.159659072757,1.11467027664
1671097829.4553607,1671097829.0,0.268010914326,0.161452263594,1.12009704113
1671097829.488273,1671097829.0,0.263976335526,0.163301467896,1.12563741207
1671097829.5276756,1671097829.0,0.259508043528,0.165649294853,1.13215053082
1671097829.5542238,1671097829.0,0.25620251894,0.167410045862,1.13732481003
1671097829.5873652,1671097829.0,0.253016591072,0.16888153553,1.14247810841
1671097829.6256378,1671097829.0,0.249871850014,0.170465230942,1.14762079716
1671097829.6542795,1671097829.0,0.247072607279,0.172069370747,1.15262794495
1671097829.6882627,1671097829.0,0.244671612978,0.173375681043,1.15748882294
1671097829.7259264,1671097829.0,0.241853490472,0.174782916903,1.16360390186
1671097829.756826,1671097829.0,0.239831656218,0.175971135497,1.16880297661
1671097829.7890525,1671097829.0,0.23795324564,0.176975995302,1.17438006401
1671097829.8205407,1671097829.0,0.236447170377,0.178027510643,1.17985069752
1671097829.854099,1671097829.0,0.235298767686,0.17906332016,1.18551778793
1671097829.8924966,1671097829.0,0.234207004309,0.180238872766,1.19266808033
1671097829.9263792,1671097829.0,0.233645379543,0.18117262423,1.19853115082
1671097829.954375,1671097829.0,0.233367413282,0.182025745511,1.2044172287
1671097829.9882398,1671097829.0,0.233294501901,0.182874128222,1.21037876606
1671097830.254487,1671097830.0,0.233546197414,0.183809816837,1.21578288078
1671097830.542484,1671097830.0,0.234028384089,0.184654071927,1.22097587585
1671097830.9228253,1671097830.0,0.234809741378,0.185727953911,1.2273209095
1671097830.1270998,1671097830.0,0.235621407628,0.186535090208,1.23251605034
1671097830.1544106,1671097830.0,0.236438989639,0.187254264951,1.23799109459
1671097830.1883726,1671097830.0,0.237443804741,0.187934726477,1.24372565746
1671097830.2255678,1671097830.0,0.238491207361,0.188741385937,1.2492030859
1671097830.2533026,1671097830.0,0.239601910114,0.189274474978,1.25474846363
1671097830.2889798,1671097830.0,0.240686401725,0.189670041203,1.26019763947
1671097830.3275669,1671097830.0,0.241949602962,0.190264895558,1.26703035831
1671097830.3545089,1671097830.0,0.243060216308,0.19069558382,1.2724776268
1671097830.3884318,1671097830.0,0.244154796004,0.191040784121,1.27786648273
1671097830.42607,1671097830.0,0.245384931564,0.191412180662,1.28365170956
1671097830.4533305,1671097830.0,0.246706902981,0.191559240222,1.28942430019
1671097830.4883857,1671097830.0,0.248069629073,0.191390275955,1.29516541958
1671097830.5262556,1671097830.0,0.250026553869,0.190954998136,1.302277565
1671097830.5540323,1671097830.0,0.251843392849,0.190225169063,1.30799520016
1671097830.5876713,1671097830.0,0.253987431526,0.189066007733,1.31376504898
1671097830.6254194,1671097830.0,0.256433218718,0.187481984496,1.31964147091
1671097830.6534674,1671097830.0,0.259187787771,0.185620903969,1.32536518574
1671097830.6884124,1671097830.0,0.262194663286,0.183368831873,1.33086466789
1671097830.7276776,1671097830.0,0.266229748726,0.180153757334,1.33746254444
1671097830.7561724,1671097830.0,0.270164549351,0.177334621549,1.34257590771
1671097830.788535,1671097830.0,0.274647861719,0.173988044262,1.34761857986
1671097830.8255038,1671097830.0,0.279750227928,0.170217633247,1.35251998901
1671097830.8541012,1671097830.0,0.285270631313,0.166214212775,1.35726046562
1671097830.8916018,1671097830.0,0.292880505323,0.16082932055,1.36304104328
1671097830.9273303,1671097830.0,0.299407958984,0.156304523349,1.36717581749
1671097830.9540064,1671097830.0,0.306255370378,0.151619583368,1.37089180946
1671097830.9892435,1671097830.0,0.313380241394,0.147028341889,1.37418067455
1671097831.2655137,1671097831.0,0.320916682482,0.142269194126,1.37737035751
