timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
369000,-0.0031958,-0.0018642086,-0.0018642066,4000,0,0.06823475,0.047884207,-9.886856,4000,0
373000,-0.0005326339,-0.0007989462,0.0018642136,4000,0,0.082599975,0.050278418,-9.8509445,4000,0
377000,-1.4184857e-09,0.002396845,-0.00026631652,4000,0,0.047884036,-0.0035911314,-9.834186,4000,0
381000,-0.0007989505,0.0029294777,-0.002929477,4000,0,-0.0023942024,-0.034715753,-9.84017,4000,0
385000,-0.0050600087,-0.000532628,-0.0023968404,4000,0,-0.027533323,-0.040701255,-9.849747,4000,0
389000,-0.0039947443,-0.0034621062,0.00026632124,4000,0,-0.01436521,-0.009576637,-9.816229,4000,0
393000,0.0031957964,-0.0013315832,-0.0021305236,4000,0,0.01436521,0.027533494,-9.77433,4000,0
397000,0.003462111,-0.0007989453,-0.005060005,4000,0,0.023942016,0.0323219,-9.764753,4000,0
401000,0.0007989422,-0.0042610564,-0.0031957987,4000,0,0.023942016,0.013168282,-9.79827,4000,0
405000,0.0010652611,-0.0042610597,-0.00079894805,4000,0,0.007182605,0.007182777,-9.799467,4000,0
409000,-3.900835e-09,-0.0018642138,0.0023968443,4000,0,-0.023942018,0.0071827765,-9.768345,4000,0
415000,-0.003195792,-0.0037284282,0.0023968434,6000,0,-0.025139123,1.7069868e-07,-9.780314,6000,0
419000,-0.004261051,-0.0063915923,0.0002663183,4000,0,-0.0071826056,0.003591475,-9.866505,4000,0
424000,-0.0037284296,-0.004261055,0.002130527,5000,0,0.02873042,-0.010773736,-9.861717,5000,0
428000,-0.000798956,0.003195797,0.0026631549,4000,0,0.06105215,-0.015562142,-9.738417,4000,0
432000,0.0055926316,0.0071905395,-0.0013315885,4000,0,0.053869545,0.0047885748,-9.75757,4000,0
436000,0.0063915877,0.0053263213,-0.0010652699,4000,0,0.037110135,0.005985676,-9.816229,4000,0
440000,0.0013315878,0.0013315721,0.0037284265,4000,0,0.020350715,-0.0023940306,-9.821015,4000,0
444000,-0.0013315729,-0.004793694,0.0042610574,4000,0,-0.005985504,0.002394375,-9.903616,4000,0
448000,0.0002663211,-0.0058589536,0.002130532,4000,0,-0.010773908,-0.0059853303,-9.958684,4000,0
452000,0.003462108,-0.0026631593,0.0018642193,4000,0,-0.02274492,-0.022744745,-9.902418,4000,0
456000,0.002130528,-0.0023968476,0.0031957927,4000,0,-0.035913024,-0.01556214,-9.847351,4000,0
460000,-0.0015978954,-0.0042610625,0.003994738,4000,0,-0.034715924,0.0047885757,-9.829395,4000,0
464000,0.00026632327,-0.005326322,3.1222724e-09,4000,0,-0.037110135,-0.0011969301,-9.812637,4000,0
468000,0.0047937003,-0.0015978962,-0.005326315,4000,0,0.0023942017,-0.02633605,-9.8509445,4000,0
472000,0.003728432,0.00213053,-0.004527369,4000,0,0.047884032,-0.047883864,-9.852142,4000,0
476000,-0.00053263205,0.0010652676,-0.0018642113,4000,0,0.02633622,-0.069431685,-9.803061,4000,0
480000,0.00026631675,0.0013315803,-0.0005326327,4000,0,-0.010773908,-0.06823458,-9.799467,4000,0
