timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
5842000,5830000,0.9999985,7.06656e-06,-0.00021084248,-0.001746103,0.9979995,-9.094948e-13,-6.0822467e-12,-0.06322356,2
5846000,5834000,0.9999985,7.250636e-06,-0.00020430329,-0.0017387496,0.9979995,-9.094948e-13,-6.0822467e-12,-0.06322356,2
6343000,6331000,0.9999984,0.00016619539,-6.278084e-05,-0.001823362,0.9979995,-9.094948e-13,-6.0822467e-12,-0.06322356,2
6845000,6833000,0.99999845,0.00026932353,0.00018474899,-0.001770856,0.9979995,-9.094948e-13,-6.0822467e-12,-0.06322356,2
7345000,7333000,0.99999875,0.0003567674,8.618834e-05,-0.0015686022,0.9979995,-9.094948e-13,-6.0822467e-12,-0.06322356,2
7842000,7842000,0.99999887,0.0004625159,-8.6033935e-05,-0.0014739175,0.9979995,-9.094948e-13,-6.0822467e-12,-0.06322356,2
8343000,8343000,0.9999991,0.0003877584,-4.6842586e-05,-0.0012725507,0.9979995,-9.094948e-13,-6.0822467e-12,-0.06322356,2
8842000,8842000,0.9999992,0.00039344587,-7.760431e-05,-0.0012437755,0.9979995,-9.094948e-13,-6.0822467e-12,-0.06322356,2
9345000,9345000,0.99999934,0.000103099206,0.00016493902,-0.0012120045,0.9979995,-9.094948e-13,-6.0822467e-12,-0.06322356,2
9842000,9842000,0.9999991,-7.2819006e-05,0.00021826739,-0.0013240448,0.9979995,-9.094948e-13,-6.0822467e-12,-0.06322356,2
10343000,10343000,0.9999991,-0.00020321467,0.0001825366,-0.0012973195,0.9979995,-9.094948e-13,-6.0822467e-12,-0.06322356,2
10843000,10843000,0.99999815,-0.0008421262,-0.00082808215,-0.0015198679,0.9979995,-9.094948e-13,-6.0822467e-12,-0.06322356,2
11343000,11343000,0.99999833,-0.0007383387,-0.0008440729,-0.0015037952,0.9979995,-9.094948e-13,-6.0822467e-12,-0.06322356,2
11844000,11844000,0.99999845,-0.00054222165,-0.000106622036,-0.001719287,0.9979995,-9.094948e-13,-6.0822467e-12,-0.06322356,2
12345000,12345000,0.9999979,-0.00016855435,-0.00011059375,-0.002081879,0.9979995,-9.094948e-13,-6.0822467e-12,-0.06322356,2
