timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
685000,685000,1.7522137e-10,1.2229021e-05,0.0008596743,4.450206e-05,0.0006417961,4.185671e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
697000,697000,1.7988892e-10,1.244522e-05,0.0008394513,8.4920524e-05,0.0011179177,8.097707e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
879000,879000,2.0778315e-10,1.3892499e-05,0.0008958178,0.00022254308,0.0009558107,0.0133217005,512,0,1.3338498,1.7505797,0.0,nan,nan,0.0008450746,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1085000,1085000,2.085071e-10,1.5107389e-05,0.00090251776,0.00020826486,0.00037996186,0.010773306,67109376,0,1.2168666,1.2401834,0.000259004,nan,nan,0.0001896972,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1282000,1282000,2.0867048e-10,1.5345579e-05,0.0019731887,6.342826e-06,0.0004484365,0.0070621753,67109376,0,0.36553538,1.0175037,0.0004067402,nan,nan,0.0004472381,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1487000,1487000,2.2579213e-10,1.5698733e-05,0.0014696434,0.00021927097,0.0007901538,0.0019050472,67109376,0,0.27071953,0.8909241,0.00052154565,nan,nan,0.0007876745,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1685000,1685000,2.5104296e-10,1.6752434e-05,0.0018633767,0.00012937395,0.0005058761,0.0031427264,67109376,0,0.23191564,0.8127366,0.0002938395,nan,nan,0.0008345265,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1884000,1884000,2.581506e-10,1.6783493e-05,0.0015949606,0.00011224154,0.0007825054,0.0033835971,67109376,0,0.2154761,0.76336694,0.000375457,nan,nan,0.0001328156,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2087000,2087000,2.471407e-10,1.699301e-05,0.0015471367,0.0001663845,0.0011108991,0.0011445985,67109376,0,0.20922148,0.7336041,0.0003260102,nan,nan,0.0026286554,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2288000,2288000,2.4829735e-10,1.6560447e-05,0.0011793091,9.2605806e-05,0.0025994463,0.00525074,67109376,0,0.20570064,0.7180114,0.00057948864,nan,nan,0.005018895,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
