1
1
1
1
1
1
1
1
1
1
1
1
1
0.899576597
0.897661787
0.895601544
0.893969464
0.892927995
0.892277001
0.891665326
0.890992933
0.890114832
0.88910362
0.887989354
0.886684416
0.88531715
0.883901546
0.882441529
0.880964591
0.879290713
0.87722817
0.874981694
0.872746773
0.870715748
0.869027964
0.867999637
0.86787654
0.868006957
0.869183417
0.871148192
0.873695493
0.876714115
0.879645968
0.882873435
0.886164378
0.889321152
0.89197952
0.894044971
0.895663353
0.896812925
0.897614522
0.898199664
0.89863471
0.898888495
0.898858557
0.898775814
0.898532965
0.898225616
0.897929882
0.897625689
0.897375688
0.897146865
0.897073446
0.897067701
0.897359051
0.897987349
0.898795169
0.89972327
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0.874236634
0.502632159
0.28110494
0.075
0.075
0.075
0.075
0.075
