0.01296496391296387,0.0,0.0,-1.026718735694885
0.02692627906799316,0.0,0.0,-1.026718735694885
0.02792453765869141,0.0,0.0,-1.026718735694885
0.04288530349731445,0.0,0.0,-1.026718735694885
0.04288530349731445,0.0,0.0,-1.026718735694885
0.05784463882446289,6.365774471136024e-16,-9.489952000245268e-17,-1.026718735694885
0.05784463882446289,6.365774471136024e-16,-9.489952000245268e-17,-1.026718735694885
0.07280874252319336,1.089821375505062e-12,-3.476868044773734e-13,-1.026718735694885
0.07280874252319336,1.089821375505062e-12,-3.476868044773734e-13,-1.026718735694885
0.08876156806945801,1.514884398479133e-11,-6.673845070331863e-12,-1.026718735694885
0.08876156806945801,1.514884398479133e-11,-6.673845070331863e-12,-1.026718735694885
0.1037223339080811,8.493306058454664e-11,-4.164681099982914e-11,-1.026718735694885
0.1037223339080811,8.493306058454664e-11,-4.164681099982914e-11,-1.026718735694885
0.1186816692352295,2.210520100298652e-10,-1.094297222281604e-10,-1.026718735694885
0.1186816692352295,2.210520100298652e-10,-1.094297222281604e-10,-1.026718735694885
0.1346397399902344,4.793544450265586e-10,-2.385472652743914e-10,-1.026718735694885
0.1346397399902344,4.793544450265586e-10,-2.385472652743914e-10,-1.026718735694885
0.1506245136260986,8.292714293034464e-10,-4.138251130658688e-10,-1.026718735694885
0.1506245136260986,1.013362171953247e-09,-5.03391439643508e-10,-1.026718735694885
0.1665534973144531,1.515456204970178e-09,-7.361539156036656e-10,-1.026718735694885
0.1665534973144531,1.515456204970178e-09,-7.361539156036656e-10,-1.026718735694885
0.1825110912322998,2.224207484857743e-09,-1.044908048974946e-09,-1.026718735694885
0.1825110912322998,2.224207484857743e-09,-1.044908048974946e-09,-1.026718735694885
0.1984724998474121,2.956723532676619e-09,-1.350934919486235e-09,-1.026718735694885
0.1986434459686279,2.956723532676619e-09,-1.350934919486235e-09,-1.026718735694885
0.2141151428222656,3.83047593643937e-09,-1.703935659236322e-09,-1.026718735694885
0.2161049842834473,3.83047593643937e-09,-1.703935659236322e-09,-1.026718735694885
0.2300722599029541,4.842487300038556e-09,-2.098499596314696e-09,-1.026718735694885
0.2300722599029541,4.842487300038556e-09,-2.098499596314696e-09,-1.026718735694885
0.2460293769836426,5.787894163944429e-09,-2.4544406507232e-09,-1.026718735694885
0.2460293769836426,5.787894163944429e-09,-2.4544406507232e-09,-1.026718735694885
0.2619822025299072,7.148225122932672e-09,-2.937404763869722e-09,-1.026718735694885
0.2619822025299072,7.148225122932672e-09,-2.937404763869722e-09,-1.026718735694885
0.2779440879821777,8.113863358971685e-09,-3.253936453617712e-09,-1.026718735694885
0.2779440879821777,8.113863358971685e-09,-3.253936453617712e-09,-1.026718735694885
0.2928988933563232,9.021419167254408e-09,-3.520672420265214e-09,-1.026718735694885
0.2928988933563232,9.021419167254408e-09,-3.520672420265214e-09,-1.026718735694885
0.3078646659851074,1.018147965936578e-08,-3.825605610074945e-09,-1.026718735694885
0.3078646659851074,1.018147965936578e-08,-3.825605610074945e-09,-1.026718735694885
0.3228237628936768,1.130177285091349e-08,-4.08907396831637e-09,-1.026718735694885
0.3228237628936768,1.130177285091349e-08,-4.08907396831637e-09,-1.026718735694885
0.3377792835235596,1.272968130905383e-08,-4.388897689722171e-09,-1.026718735694885
0.3377792835235596,1.272968130905383e-08,-4.388897689722171e-09,-1.026718735694885
0.3527388572692871,1.408599814567424e-08,-4.646784290684991e-09,-1.026718735694885
0.3527388572692871,1.408599814567424e-08,-4.646784290684991e-09,-1.026718735694885
0.3686964511871338,1.57208788209573e-08,-4.930496899646641e-09,-1.026718735694885
0.3686964511871338,1.57208788209573e-08,-4.930496899646641e-09,-1.026718735694885
0.3846540451049805,1.719567066515992e-08,-5.165112781924108e-09,-1.026718735694885
0.3846540451049805,1.719567066515992e-08,-5.165112781924108e-09,-1.026718735694885
0.4006111621856689,1.892028222982844e-08,-5.42201705755474e-09,-1.026718735694885
0.4006111621856689,1.892028222982844e-08,-5.42201705755474e-09,-1.026718735694885
0.4155709743499756,2.039314672686032e-08,-5.642996736554551e-09,-1.026718735694885
0.4155709743499756,2.039314672686032e-08,-5.642996736554551e-09,-1.026718735694885
0.4315285682678223,2.233434592824324e-08,-5.99592997474474e-09,-1.026718735694885
0.4315285682678223,2.233434592824324e-08,-5.99592997474474e-09,-1.026718735694885
0.4474861621856689,2.368645013461901e-08,-6.365638238747806e-09,-1.026718735694885
0.4474861621856689,2.368645013461901e-08,-6.365638238747806e-09,-1.026718735694885
0.4634437561035156,2.471028714978729e-08,-6.821634812581578e-09,-1.026718735694885
0.4634437561035156,2.471028714978729e-08,-6.821634812581578e-09,-1.026718735694885
0.4794011116027832,2.569277768316169e-08,-7.639973986783843e-09,-1.026718735694885
0.4794011116027832,2.569277768316169e-08,-7.639973986783843e-09,-1.026718735694885
0.4953579902648926,2.621786343581789e-08,-8.644359006382274e-09,-1.026718735694885
0.4953579902648926,2.621786343581789e-08,-8.644359006382274e-09,-1.026718735694885
0.5113153457641602,2.63777213405092e-08,-1.036326136016896e-08,-1.026718735694885
0.5113153457641602,2.63777213405092e-08,-1.036326136016896e-08,-1.026718735694885
0.5263135433197021,2.602552484631815e-08,-1.244461600435898e-08,-1.026718735694885
0.5268182754516602,2.602552484631815e-08,-1.244461600435898e-08,-1.026718735694885
0.541780948638916,2.426874523564493e-08,-1.74358145699216e-08,-1.026718735694885
0.541780948638916,2.426874523564493e-08,-1.74358145699216e-08,-1.026718735694885
0.5577380657196045,2.156068745762241e-08,-2.329706383363828e-08,-1.026718735694885
0.5577380657196045,2.156068745762241e-08,-2.329706383363828e-08,-1.026718735694885
0.572697639465332,1.801770643794498e-08,-3.012457483464459e-08,-1.026718735694885
0.572697639465332,1.801770643794498e-08,-3.012457483464459e-08,-1.026718735694885
0.5876579284667969,1.221489309699564e-08,-4.040478529532265e-08,-1.026718735694885
0.5876579284667969,1.221489309699564e-08,-4.040478529532265e-08,-1.026718735694885
0.60361647605896,5.383846701789707e-09,-5.173436790073538e-08,-1.026718735694885
0.60361647605896,5.383846701789707e-09,-5.173436790073538e-08,-1.026718735694885
0.6195733547210693,-4.835039479900161e-09,-6.780415162666031e-08,-1.026718735694885
0.6195733547210693,-4.835039479900161e-09,-6.780415162666031e-08,-1.026718735694885
0.6345322132110596,-1.656726666965369e-08,-8.548396124297142e-08,-1.026718735694885
0.6345322132110596,-1.656726666965369e-08,-8.548396124297142e-08,-1.026718735694885
0.6504900455474854,-3.42294619315453e-08,-1.112302854267e-07,-1.026718735694885
0.6504900455474854,-3.42294619315453e-08,-1.112302854267e-07,-1.026718735694885
0.6664474010467529,-6.225597815046058e-08,-1.512840697159845e-07,-1.026718735694885
0.6664474010467529,-6.225597815046058e-08,-1.512840697159845e-07,-1.026718735694885
0.6824045181274414,-9.316632088030019e-08,-1.949584458316167e-07,-1.026718735694885
0.6824045181274414,-9.316632088030019e-08,-1.949584458316167e-07,-1.026718735694885
0.6973645687103271,-1.319220501727614e-07,-2.494563773325353e-07,-1.026718735694885
0.6973645687103271,-1.319220501727614e-07,-2.494563773325353e-07,-1.026718735694885
0.713322639465332,-1.729396785776771e-07,-3.068094258651399e-07,-1.026718735694885
0.713322639465332,-1.729396785776771e-07,-3.068094258651399e-07,-1.026718735694885
0.7282817363739014,-2.259534142012853e-07,-3.803387187417684e-07,-1.026718735694885
0.7282817363739014,-2.259534142012853e-07,-3.803387187417684e-07,-1.026718735694885
0.7432422637939453,-2.854852141354058e-07,-4.625501617283589e-07,-1.026718735694885
0.7432422637939453,-2.854852141354058e-07,-4.625501617283589e-07,-1.026718735694885
0.7582011222839355,-3.673420394534332e-07,-5.755838969889737e-07,-1.026718735694885
0.7582011222839355,-3.673420394534332e-07,-5.755838969889737e-07,-1.026718735694885
0.7731616497039795,-4.535255300197605e-07,-6.942216828065284e-07,-1.026718735694885
0.7731616497039795,-4.535255300197605e-07,-6.942216828065284e-07,-1.026718735694885
0.7881219387054443,-5.714719009120017e-07,-8.55935184063128e-07,-1.026718735694885
0.7881219387054443,-5.714719009120017e-07,-8.55935184063128e-07,-1.026718735694885
0.8030815124511719,-6.933067879799637e-07,-1.023114009512938e-06,-1.026718735694885
0.8030815124511719,-6.933067879799637e-07,-1.023114009512938e-06,-1.026718735694885
0.8180420398712158,-8.554031296625908e-07,-1.247133354809193e-06,-1.026718735694885
0.8180420398712158,-8.554031296625908e-07,-1.247133354809193e-06,-1.026718735694885
0.8339998722076416,-1.018108378048055e-06,-1.475025214858761e-06,-1.026718735694885
0.8339998722076416,-1.018108378048055e-06,-1.475025214858761e-06,-1.026718735694885
0.8499565124511719,-1.230182533618063e-06,-1.776591034285957e-06,-1.026718735694885
0.8499565124511719,-1.230182533618063e-06,-1.776591034285957e-06,-1.026718735694885
0.8659133911132812,-1.441671656721155e-06,-2.080755166389281e-06,-1.026718735694885
