6885.450059847,-0.03141812515258789,-0.01895680809020996,0.12052200317382812
6885.499960338,-0.03141324806213379,-0.018957963943481447,0.12057207489013672
6885.550036664,-0.03136623764038086,-0.018957307815551758,0.12046498107910156
6885.600024403,-0.03141737174987793,-0.018945711135864258,0.12051008605957031
6885.650005152,-0.03140323257446289,-0.0189439754486084,0.1204632568359375
6885.699922238,-0.03141093063354492,-0.0189454402923584,0.12048680114746094
6885.749926028,-0.031422842025756834,-0.01893465805053711,0.12052059173583984
6885.800010188,-0.031417776107788085,-0.018957433700561525,0.1204864501953125
6885.849935578,-0.03143302536010742,-0.018949209213256837,0.12044673919677734
6885.900008634,-0.031420116424560544,-0.018947938919067382,0.12045497894287109
6885.949923808,-0.03141732597351074,-0.018970333099365234,0.1204510726928711
6885.999907300,-0.03139366340637207,-0.018960512161254883,0.1205282211303711
6886.49901166,-0.031185434341430663,-0.018944835662841795,0.12057451629638671
6886.99926536,-0.031104740142822267,-0.018956569671630858,0.120628173828125
6886.149879327,-0.030985088348388673,-0.018952974319458006,0.12061045837402344
6886.199916700,-0.031008199691772462,-0.01894218635559082,0.12057743835449218
6886.249929792,-0.030998661041259767,-0.018921651840209962,0.12052135467529297
6886.300005328,-0.03094721031188965,-0.018920269012451172,0.1205386962890625
6886.349931648,-0.03095892906188965,-0.018951412200927734,0.12051029968261719
6886.399914678,-0.031052011489868164,-0.018928356170654297,0.12060990905761719
6886.449925139,-0.03093716049194336,-0.018911195755004884,0.1205549545288086
6886.499915191,-0.030987543106079103,-0.018932497024536133,0.12056017303466797
6886.549895722,-0.030955041885375977,-0.01891427230834961,0.12054952239990234
6886.599920104,-0.030937221527099608,-0.018884145736694335,0.12055431365966797
6886.649911695,-0.03086574172973633,-0.0188465633392334,0.12054686737060546
6886.699923460,-0.03086341667175293,-0.018798173904418944,0.12046990966796875
6886.749940493,-0.030846920013427735,-0.01864421272277832,0.12044772338867188
6886.799922108,-0.030554864883422853,-0.01853854560852051,0.12059325408935546
6886.849914373,-0.029835351943969725,-0.017985052108764648,0.12111239624023437
6886.899932662,-0.028871980667114258,-0.017140615463256837,0.12195390319824219
6886.949963395,-0.02726322555541992,-0.015945491790771486,0.1246524658203125
6886.999915712,-0.025038080215454103,-0.014703176498413085,0.13047416687011718
6887.49910542,-0.022109067916870118,-0.012661199569702148,0.13874290466308595
6887.99923652,-0.019416913986206055,-0.010658764839172363,0.1490281982421875
6887.149946582,-0.015493397712707519,-0.008042462348937988,0.16150161743164063
6887.199898971,-0.011652574539184571,-0.004647799491882324,0.17559921264648437
6887.249938574,-0.007907216072082519,-0.0009697248339653015,0.1923762664794922
6887.299953765,-0.0032480595111846924,0.00280965781211853,0.2121064453125
6887.349948976,0.001067400574684143,0.006972859382629395,0.23484078979492187
6887.399936913,0.004732080936431885,0.011639433860778809,0.259980224609375
6887.449923506,0.007939366340637207,0.01643651580810547,0.28684994506835937
6887.499887688,0.011065192222595215,0.021138608932495116,0.3158512878417969
6887.549880621,0.013875266075134278,0.025699962615966798,0.345197998046875
6887.599883821,0.016451663970947265,0.03029896926879883,0.3747415771484375
6887.649938030,0.019176288604736327,0.034504570007324216,0.40424530029296873
6887.699945806,0.021494009017944335,0.03869895172119141,0.43373431396484374
6887.749912561,0.02404255485534668,0.04235918045043945,0.4632490234375
6887.799929169,0.02637653923034668,0.0457132453918457,0.4928902282714844
6887.849985431,0.02864015579223633,0.048721565246582034,0.5227689819335938
6887.899959555,0.03024826431274414,0.051392242431640624,0.553203369140625
6887.949915252,0.0323574333190918,0.05364385604858399,0.584073486328125
6887.999931043,0.03372294235229492,0.05557579040527344,0.6151261596679688
6888.49895982,0.034777965545654294,0.056717098236083986,0.6463448486328125
6888.99926366,0.035918163299560546,0.057711288452148436,0.6771837768554687
6888.149915121,0.036402931213378904,0.05840231323242188,0.70816845703125
6888.199931731,0.03692805099487305,0.05849118041992187,0.7391151123046875
6888.249914679,0.037059093475341795,0.05823222732543945,0.7701163940429687
6888.299967021,0.036835002899169925,0.057704395294189456,0.80034521484375
6888.349980689,0.03650236129760742,0.05681361389160156,0.82969482421875
6888.399933912,0.03609110260009766,0.05545886993408203,0.85811767578125
6888.449918330,0.03531827545166016,0.05360600280761719,0.8856679077148437
6888.499988992,0.03437646865844726,0.05150810241699219,0.9117711791992188
6888.549957919,0.033266754150390626,0.04902193069458008,0.9369987182617188
6888.599939949,0.032102821350097656,0.046305084228515626,0.9607413940429688
6888.649936912,0.030474870681762696,0.04311582565307617,0.9835672607421875
6888.699983556,0.029127817153930664,0.03995171737670898,1.00527490234375
6888.749953728,0.02737242317199707,0.03658408355712891,1.0261827392578124
6888.799907582,0.02594207572937012,0.033349403381347655,1.0463740234375
6888.849872004,0.024075925827026366,0.029645854949951173,1.0653492431640625
6888.899906417,0.022387590408325195,0.026053037643432617,1.083064453125
6888.949886209,0.020092355728149415,0.022341260910034178,1.10009130859375
6889.46373,0.018173540115356445,0.01878917121887207,1.1165311279296875
6889.49998206,0.01608819007873535,0.015426189422607421,1.1322659912109374
6889.99920130,0.014038525581359863,0.012096482276916504,1.1471180419921876
6889.149911490,0.011462297439575195,0.008591390609741211,1.16147021484375
6889.199990672,0.009209027290344238,0.005415959358215332,1.1749150390625
